,logFC,logCPM,LR,PValue,FDR
PDIA3,-0.0769496490832262,7.82277161357585,0.460530540035428,0.497376128943518,0.999148113461212
INPP5D,-0.109493603900827,3.81566598068481,0.460455552021642,0.497411147285879,0.999148113461212
CCDC28A,0.0847973755263249,5.14926884234135,0.46016546159932,0.497546654639239,0.999148113461212
PKP2,-0.327406731273944,2.59376590296706,0.459695555866777,0.497766289907127,0.999148113461212
USF3,-0.0962049968171183,4.10168116788078,0.459513117483322,0.497851606285488,0.999148113461212
ORAI1,-0.0870447458694753,5.56065163877952,0.459411239544337,0.497899259739998,0.999148113461212
ATP2B1-AS1,0.245312937458907,5.31177944018285,0.459023820753711,0.49808054550823,0.999148113461212
IL1B,0.267894666184597,7.8221941157716,0.458982773176302,0.498099759535134,0.999148113461212
ZNF384,-0.103449900406561,3.47666622332004,0.458892753671101,0.498141901300186,0.999148113461212
LYPD5,-0.17546029000137,1.98238592582196,0.458627282052969,0.498266214405863,0.999148113461212
MRPL57,-0.0609610674238732,7.14014551095517,0.458438706260225,0.498354551181054,0.999148113461212
YTHDC1,0.0765526008936715,5.70578661711143,0.458261683119634,0.498437500327168,0.999148113461212
MCM6,-0.11330937753257,3.22375524918622,0.458119167929921,0.498504296784769,0.999148113461212
REXO4,-0.100021494717862,4.68754049840854,0.457902895682132,0.498605691906929,0.999148113461212
LHPP,0.118962140059021,3.82764097487981,0.457761920497905,0.498671804231628,0.999148113461212
TLR4,-0.0593756676028156,6.85800946238058,0.457689166972493,0.498705928841535,0.999148113461212
ULK3,-0.118879444784539,2.90739484261314,0.457517318362093,0.498786549114621,0.999148113461212
GTF3C4,-0.128451036630666,3.17834644622236,0.457332671930885,0.498873197897216,0.999148113461212
CWC22,0.0878413232205118,4.93041817479246,0.457103406875625,0.498980820284297,0.999148113461212
KLHL26,-0.181937962265214,1.38451127642791,0.457067228000906,0.498997807088057,0.999148113461212
ZDHHC17,-0.105083119572074,3.71554847438966,0.457017808606286,0.499021012199754,0.999148113461212
RAB11FIP4,-0.165626726052264,2.78871673177472,0.456778598244714,0.499133360407587,0.999148113461212
TIGD5,-0.123598433916738,2.67615504815867,0.45648271152087,0.499272386697828,0.999148113461212
PSMD8,0.0438339750426807,7.28270415337863,0.45641787509761,0.499302859714401,0.999148113461212
VPS35,-0.0478903167300798,6.94592105422012,0.456367505369074,0.499326535583102,0.999148113461212
KLHL12,0.0908087904643144,3.92213456651552,0.455990024059605,0.499504028096353,0.999148113461212
ZNF524,0.0639200503045709,5.07947467941422,0.455967291252644,0.499514720525094,0.999148113461212
HAAO,-0.206209080786213,2.44871722108173,0.455487489528675,0.499740486962217,0.999148113461212
SPNS1,-0.0996020441270172,6.48612610292879,0.455399010318139,0.499782138968519,0.999148113461212
CRYBG3,-0.0817222506219777,5.17378604494525,0.455328119487767,0.499815515411341,0.999148113461212
IDNK,0.107732958667504,3.88072511351684,0.454914929296049,0.500010126693476,0.999148113461212
ZW10,-0.121159407192463,2.93578136570013,0.454628006080451,0.500145342290022,0.999148113461212
ECHDC2,-0.0794135295639049,4.67922104448996,0.454323627354134,0.50028885184262,0.999148113461212
JRKL,0.167516353349683,2.64779234205771,0.45400178264671,0.500440672383617,0.999148113461212
GKAP1,0.141863971538037,3.00731681814754,0.453796817521329,0.500537399291559,0.999148113461212
WEE1,-0.254825349819119,0.738608135842386,0.453730271204794,0.500568810582489,0.999148113461212
SSR3,-0.0468571140215834,7.74938310833784,0.453719615536601,0.500573840597802,0.999148113461212
TENT4A,-0.118714535292518,3.20206746042886,0.453699172211737,0.500583491123404,0.999148113461212
PTBP2,-0.144219810257082,2.62606450951511,0.453676942893296,0.500593985108172,0.999148113461212
RCCD1,-0.116664969088698,2.63849060849073,0.453495013203472,0.500679884263631,0.999148113461212
NCK1-DT,0.113009913242518,4.68874992634594,0.453456875577004,0.500697894339803,0.999148113461212
NOTCH4,-0.229684363361768,0.973407923156341,0.453440194939326,0.500705771934181,0.999148113461212
SEPTIN2,0.106115982463463,7.14921783603226,0.453366903848551,0.50074038686468,0.999148113461212
HHAT,-0.179387355590439,1.76971223434667,0.453216115795282,0.500811615924035,0.999148113461212
GBA2,-0.111464698247451,3.18787290912268,0.453074459683735,0.500878546937461,0.999148113461212
ACAT1,0.0776313017890568,6.07299960230348,0.452866194252957,0.500976977762497,0.999148113461212
RAB3IP,-0.19238927655409,1.22967376431593,0.45230815813388,0.501240880092745,0.999148113461212
SUPT16H,-0.0661299322438072,5.94661018551004,0.452024194153342,0.501375261026599,0.999148113461212
CHD6,0.0860985881905128,4.2849663647659,0.451797331200584,0.501482663957602,0.999148113461212
RICTOR,-0.083297817493404,4.63627481094811,0.451759603616624,0.501500528991665,0.999148113461212
PAK2,0.0411483316043186,8.01152323161892,0.451261249692216,0.501736614775141,0.999148113461212
ZNF487,-0.156912607910758,2.02674796298063,0.45078544161322,0.501962196499526,0.999148113461212
ARAF,-0.0684478433391013,4.66247825069562,0.4506608539444,0.502021292339185,0.999148113461212
KIF11,-0.313006121574465,0.827708493006713,0.450557337011453,0.502070402681822,0.999148113461212
PEF1,0.0788113716941244,4.84824036601135,0.450029045778505,0.502321161307333,0.999148113461212
ENTPD4,-0.090530528564021,4.03412106783238,0.449980132576949,0.502344389233115,0.999148113461212
SAMHD1,-0.0552331979719621,8.98545189259634,0.449839498719635,0.50241118370911,0.999148113461212
HLA-DRB1,-0.157449230565129,12.5514036707583,0.449472208982694,0.502585700499659,0.999148113461212
UNC45A,-0.0807069858474537,4.20968206624393,0.449228327598899,0.502701637230004,0.999148113461212
SETDB1,-0.0979471246476566,3.61269519740331,0.448788925661768,0.50291063599694,0.999148113461212
MYCBP,0.0767179132819532,5.0641108234957,0.448766564258225,0.502921276021242,0.999148113461212
SPATC1,0.319996580260458,0.872050469527277,0.448738043010557,0.502934847585762,0.999148113461212
ATP6V0A1,0.078927712923871,6.05405680008655,0.448717566469899,0.502944591538275,0.999148113461212
PRKDC,-0.0510174057367873,6.39763653046986,0.44862887423824,0.502986800281672,0.999148113461212
PLAG1,-0.233941188486782,0.993733450339084,0.448606917785316,0.502997250318268,0.999148113461212
DST,0.0697826204641394,7.55651259092939,0.448579378367398,0.503010358055911,0.999148113461212
PCGF6,-0.133014603071239,2.49445469978283,0.448415142983857,0.503088540088521,0.999148113461212
CD22,-0.151588228417181,2.5772106798472,0.447633790086165,0.503460776803457,0.999148113461212
CDK3,-0.17188890725584,1.58845589881493,0.447564993306209,0.503493574131292,0.999148113461212
WDR13,0.0827918679272468,5.01489881122215,0.447297883784355,0.503620947223377,0.999148113461212
LIMA1,0.0711177675541423,6.76001112215031,0.447249843907604,0.503643861223151,0.999148113461212
DHODH,-0.158627617491856,2.4954141504489,0.447153787108736,0.503689683615205,0.999148113461212
TVP23B,-0.140486058032906,3.02102580777135,0.446666859824617,0.503922074270654,0.999148113461212
UBAC2,0.10696474237261,4.06080918311912,0.446615877434098,0.503946416696049,0.999148113461212
LINC01914,0.446694378369148,3.85163552908524,0.446389118959893,0.504054710813055,0.999148113461212
CMSS1,0.0831381000227302,4.40102753559771,0.44633338863933,0.504081332296245,0.999148113461212
DDHD1,0.0956723209555818,6.58059969861623,0.446069816028867,0.504207269295377,0.999148113461212
USP14,-0.0557203676428089,6.10172345342953,0.446042736887755,0.504220210962774,0.999148113461212
SFXN3,0.0723996445648906,5.32071101381534,0.44554335715863,0.504458976489512,0.999148113461212
EXD3,-0.181494431401891,2.31646130274256,0.445471691994062,0.504493257208118,0.999148113461212
REXO1,-0.098337352988418,3.52836408107572,0.445458721414983,0.504499462053969,0.999148113461212
LRRC14,0.113568998345728,3.06999631542602,0.445322413119577,0.504564676906115,0.999148113461212
ZDHHC1,0.316353894129254,0.811812196041842,0.444874164620032,0.504779237074503,0.999148113461212
TMEM104,0.0950271639826798,3.8828608744499,0.444842867560046,0.504794223665477,0.999148113461212
USP12,0.111841762334195,4.8473691015579,0.44473886133413,0.5048440324984,0.999148113461212
TRAPPC2B,-0.0904624154338549,4.19874593642671,0.444496509921857,0.504960127829807,0.999148113461212
KAT6A,0.0722452712224318,4.98798300252095,0.444462076799246,0.504976626284024,0.999148113461212
CYP3A5,-0.323773211243044,2.81327388422206,0.444436933452067,0.504988674173112,0.999148113461212
FOXJ3,-0.0889973296424954,4.31059172225436,0.444349288734189,0.505030674572191,0.999148113461212
RTP4,-0.11326750625029,3.61767868424301,0.444240585617639,0.505082774720619,0.999148113461212
ITGB3BP,-0.169700109752173,3.87293160459686,0.444115844346221,0.505142573116283,0.999148113461212
ZNF322,-0.107409261776179,4.15456474692323,0.444104134628326,0.50514818713645,0.999148113461212
ARFRP1,-0.08238197451874,4.16999395359928,0.443545611630046,0.505416085456589,0.999148113461212
CASD1,0.0920109154635891,3.9731906729136,0.443468892653625,0.505452903111877,0.999148113461212
TMEM86A,-0.102199762131994,3.85333726094826,0.443361623821566,0.505504389437889,0.999148113461212
CAVIN3,-0.14258145688856,3.4506472727242,0.44327076153251,0.50554800807129,0.999148113461212
CBX8,-0.13282705497073,2.2826440311908,0.442465845315741,0.505934691779452,0.999148113461212
ETAA1,0.117106822209546,3.05423862924174,0.442380815453751,0.505975569956928,0.999148113461212
ICMT,-0.084485971189294,4.32284234049159,0.442244882844262,0.506040931444671,0.999148113461212
LAMTOR4,-0.0631425135831971,8.20591683596239,0.442180286490398,0.506071996868251,0.999148113461212
TGFBI,-0.0863601290722979,7.22520703650162,0.441985547639977,0.506165669715051,0.999148113461212
UBE2R2,0.077584297130443,6.48182826047677,0.441766791974473,0.506270930571262,0.999148113461212
C1orf43,0.0615229772835113,6.55666893083324,0.44136192418857,0.506465844024752,0.999148113461212
THAP1,0.0887178012882201,3.91788457646541,0.441238265429281,0.50652540212599,0.999148113461212
COQ6,-0.102434116102111,3.3477890562498,0.441193450509873,0.506546989425788,0.999148113461212
ZNF775,-0.143985878636083,2.21278089401497,0.440955185203684,0.506661788113555,0.999148113461212
FAM234B,0.172289048273417,1.38072118454395,0.440911193550129,0.506682988634475,0.999148113461212
MED7,0.0908772469740396,4.56774917502705,0.440622241001382,0.506822278952583,0.999148113461212
LSM10,0.0600732093214267,6.50689935347177,0.440601021103902,0.506832510651893,0.999148113461212
BTBD8,-0.162728350542073,2.23992792169091,0.440538675442962,0.506862574210518,0.999148113461212
GLRX5,-0.0671019110238025,5.55254007128779,0.44036964271432,0.506944098516005,0.999148113461212
MTMR14,0.0703777936782768,5.8128397578304,0.440081314424726,0.507083210964367,0.999148113461212
ARSG,-0.140857946672116,2.74218325739697,0.439976747646174,0.507133678493273,0.999148113461212
GSDMD,0.0983093020655107,5.62212420784601,0.439952134399348,0.507145558949532,0.999148113461212
C1orf131,0.0775445731042893,4.80329330363594,0.439947900456975,0.507147602660175,0.999148113461212
TMEM97,-0.242570221859422,2.5890520520273,0.439719531311916,0.507257856712367,0.999148113461212
SND1,-0.0813145503675547,5.50255077154346,0.439693461855949,0.507270445373417,0.999148113461212
GSTZ1,-0.107550881864267,4.13528490870753,0.439121924258277,0.507546569850052,0.999148113461212
MAPKAPK3,-0.0694812301297391,5.74501558501382,0.439113742177703,0.5075505247004,0.999148113461212
SLC29A1,0.0880111959619497,5.0463803285242,0.438853508085497,0.507676337845795,0.999148113461212
GGNBP2,-0.059502736559948,6.0889495041623,0.438732100805863,0.507735051944665,0.999148113461212
TNIP1,-0.147664820000482,5.0295603342705,0.438520999417555,0.507837171086461,0.999148113461212
SQSTM1,0.0971237335952477,8.69029791393066,0.438384639010838,0.507903153485527,0.999148113461212
HMG20A,-0.10062056326429,3.55276641103662,0.438274544620137,0.507956436992631,0.999148113461212
CHURC1,-0.0625390570727634,7.55401513957527,0.438262097795404,0.507962461615184,0.999148113461212
BTK,0.0598112080245635,6.34767917586147,0.4380822167037,0.508049542998571,0.999148113461212
CDYL,0.0831067477506958,4.92732770680845,0.438048415035995,0.508065909433373,0.999148113461212
CLDN12,0.146682892853674,2.35340340839137,0.438047159119115,0.508066517553461,0.999148113461212
PGGHG,-0.203853415124389,1.47828078145394,0.438009423408424,0.508084789923595,0.999148113461212
ACADS,-0.077272450889821,4.85466320340303,0.437943802092507,0.508116567745595,0.999148113461212
NCOA4,-0.0589632620653686,7.20910454138809,0.437703376825535,0.508233025500991,0.999148113461212
KDM6A,-0.0933296883984304,3.93812601302295,0.437662974160178,0.508252600351859,0.999148113461212
MOAP1,0.124338364163757,3.49874082962321,0.437624354322175,0.508271312647772,0.999148113461212
TFCP2L1,-0.153110940200053,2.58682132998381,0.437603792634231,0.508281275793916,0.999148113461212
TRIM13,-0.119843685819503,4.25839727296825,0.437600591840795,0.50828282676557,0.999148113461212
ATP6V0D2,0.210870978272966,3.41576455824993,0.437093336619768,0.508528724694881,0.999148113461212
IER3IP1,-0.0572995345649395,6.21005251820927,0.437079084363132,0.508535636605007,0.999148113461212
TXLNA,-0.0734078816038816,5.15602582950975,0.436916828931889,0.508614336962961,0.999148113461212
RASA3,0.125579055025708,2.88370023720832,0.436695676258029,0.508721638654743,0.999148113461212
SPAST,-0.0805064086173448,4.62672820385405,0.436683888050093,0.508727359304475,0.999148113461212
FDXR,0.121758514165404,2.72209708254861,0.436589659039694,0.508773091291495,0.999148113461212
WBP1L,-0.0994083627274469,4.52102102020942,0.436579422394427,0.508778059850073,0.999148113461212
ANAPC15,0.0713153614802283,6.16610747775787,0.436453198159594,0.508839332161493,0.999148113461212
NCK1,-0.080597393565592,6.49795044684057,0.436409811812677,0.508860395887965,0.999148113461212
NLRX1,0.115921707117355,3.22098763747376,0.436376794094169,0.508876426735596,0.999148113461212
SCML1,0.145030225291702,4.11469885210507,0.436376492120047,0.508876573354869,0.999148113461212
CEP44,0.0984631293900981,4.17004752640192,0.436322926309774,0.50890258263091,0.999148113461212
ACVR1B,-0.0970305657790668,3.90985903308046,0.436265214108774,0.50893060778408,0.999148113461212
GORAB,0.122718402586312,3.3206068197863,0.436026140894505,0.509046730550886,0.999148113461212
ITPRIPL2,-0.0719135423310857,5.70165262862676,0.435798727872962,0.509157232156435,0.999148113461212
TRIM35,0.119909408186368,2.88195032091363,0.435637819600052,0.509235443641739,0.999148113461212
ZMYM4,-0.0733883895989722,4.85208272845108,0.435470837628531,0.509316629253027,0.999148113461212
TBCE,0.149404537412343,2.4943383017901,0.435256367655608,0.509420936024442,0.999148113461212
RARA-AS1,0.100826551052005,4.33357522988312,0.435228577643485,0.509434454305313,0.999148113461212
RHOA,0.0304909175278036,9.03967186179608,0.435079553479946,0.509506956763812,0.999148113461212
ZNF597,-0.157170287210504,1.9072832065972,0.434800642295187,0.509642699074479,0.999148113461212
STN1,0.118138405914348,2.76264433213175,0.434603089482431,0.50973888316087,0.999148113461212
ARHGEF35,0.188124392081931,3.20168229407747,0.434425746439949,0.509825254274839,0.999148113461212
ALG5,0.081729207199562,5.12166152442415,0.434291880366651,0.50989046761652,0.999148113461212
CCDC9,-0.13940645485086,2.25133702009324,0.434094882746749,0.509986461940443,0.999148113461212
TSC22D3,-0.183938182045457,7.27033855939809,0.434060794770968,0.510003075728523,0.999148113461212
FFAR4,-0.103712665852778,6.69452788709616,0.433648711005372,0.510203991044862,0.999148113461212
SPHK2,0.123454696343358,2.98706170025324,0.433563477591807,0.510245564478265,0.999148113461212
THADA,-0.102625218991529,3.23539090682209,0.433353439109846,0.510348037818228,0.999148113461212
ARMH3,-0.0989495103395405,4.11865995569803,0.433182560227088,0.510431432279361,0.999148113461212
FMO5,0.175632050065445,2.4441271688135,0.433011762816204,0.510514810539652,0.999148113461212
ATP1B3,0.065103616632914,7.82842383830849,0.432931263858013,0.510554115928304,0.999148113461212
CD109,0.108094515046195,4.64295431558067,0.432848892429284,0.510594341012639,0.999148113461212
KBTBD2,0.0767999563558517,4.54306471859605,0.4326998857312,0.510667120554685,0.999148113461212
FAN1,0.121888094631085,2.93293439444175,0.432546618136001,0.510741999985951,0.999148113461212
ATP6V1A,0.067296697441883,6.72042494760266,0.432541651322012,0.510744426858573,0.999148113461212
SPAG1,0.133919135570727,2.79488885440119,0.432479868851548,0.510774616528167,0.999148113461212
ATP6V1F,0.0477246135547187,9.35155764978235,0.432243976548973,0.510889912443772,0.999148113461212
HCST,-0.114582470759354,8.22193324832163,0.431897088127204,0.511059541261089,0.999148113461212
KIAA0586,-0.0903668706727748,4.24327367530698,0.431854453953601,0.511080396149151,0.999148113461212
VDR,-0.108856774326629,3.56433155543153,0.431827201318466,0.511093727792097,0.999148113461212
MTFR2,-0.157181478000651,2.64986104860332,0.431636018734707,0.511187268821374,0.999148113461212
ZNF213,-0.139472088488267,2.35813870873696,0.43162392514413,0.511193186921016,0.999148113461212
POLDIP3,0.0820585848885559,4.28929329947155,0.430854909214446,0.511569755244861,0.999148113461212
METTL2A,0.100373481390978,3.37311014977169,0.43081555798101,0.511589037513404,0.999148113461212
ZBTB6,0.113747544669594,3.15766268294268,0.430799426981563,0.511596942134551,0.999148113461212
WIPI2,0.0764026669161983,5.31200841712289,0.430271923991015,0.511855549454312,0.999148113461212
MCAT,-0.11032726770064,2.77713183401118,0.430082326191764,0.511948554803813,0.999148113461212
PLSCR3,-0.151077660243264,2.74922748620395,0.430019955621118,0.511979156486879,0.999148113461212
FDXACB1,-0.1332007364784,2.33400174528475,0.429867283662182,0.512054077306739,0.999148113461212
WDR6,-0.123632228045329,3.72330305560341,0.429699455145887,0.512136457868237,0.999148113461212
MLX,0.08484584994587,5.91290298449945,0.428881704886024,0.512538189361047,0.999148113461212
NUP85,-0.0940381449411801,4.14283648726129,0.42881786350836,0.512569575375555,0.999148113461212
TTC33,-0.119298745129647,3.19567687720942,0.42857263098378,0.512690168852352,0.999148113461212
NEURL1,0.195755856225726,1.76169560141767,0.428468195562814,0.512741540099063,0.999148113461212
KCTD12,-0.0597608296541883,7.45324779427008,0.428340335966887,0.512804445755319,0.999148113461212
RABIF,-0.0900936333503892,4.47912321899574,0.428123565192887,0.512911125478161,0.999148113461212
ABHD17A,0.0677382242130796,5.72912665771584,0.427995421071961,0.512974207375786,0.999148113461212
TMEM170B,-0.0957106068644562,4.49967952028223,0.427981201562741,0.512981208088208,0.999148113461212
YTHDF3,-0.0780028121364029,5.47829777666582,0.427824677390916,0.513058280847096,0.999148113461212
TTL,-0.092266787614218,5.31559737003875,0.427692992970442,0.513123138065583,0.999148113461212
TECPR1,0.091354468894991,3.80493533770534,0.427638781697516,0.51314984234715,0.999148113461212
XKR8,-0.156035104078972,2.39587028188338,0.427398849790869,0.513268060978953,0.999148113461212
CYB5RL,0.168693912049753,1.46835903410173,0.427018163892379,0.513455728784431,0.999148113461212
TBCEL,-0.13807020732277,2.38281154508444,0.426577376178168,0.51367317434103,0.999148113461212
ARID1B,-0.0705775595624112,6.19826915281918,0.426242352888698,0.51383855233835,0.999148113461212
PTPRM,0.0976167467292026,3.93516265352968,0.426161313792479,0.513878569699476,0.999148113461212
POLR3E,-0.107001865772837,3.1727940963441,0.426113599202312,0.513902133852608,0.999148113461212
RAD50,0.0753942793264075,5.41670264398996,0.425943071608833,0.513986365367553,0.999148113461212
PSENEN,-0.0555593403095201,6.30849887175117,0.425895608990539,0.514009813640912,0.999148113461212
MPP7,-0.14875125520652,2.01749864210665,0.425836193450818,0.514039169721641,0.999148113461212
PTPN9,-0.0733502463246259,4.82071267847292,0.425619691249159,0.514146164026567,0.999148113461212
SRSF1,-0.0700700877589475,5.61707660210775,0.425480153683141,0.514215143354957,0.999148113461212
PRKRIP1,0.0881115710009446,4.18341468688142,0.425474279062485,0.514218047782427,0.999148113461212
SGO2,-0.149003281469326,2.30232435521053,0.425310146235926,0.514299207028534,0.999148113461212
GPN1,0.101929477216503,3.95376016535697,0.425245750752495,0.514331054951115,0.999148113461212
AIM2,-0.214999188379192,2.99257497515604,0.425084457905211,0.514410840261969,0.999148113461212
MRPS9,0.107288039076935,3.69761137764107,0.424841075621288,0.514531272872766,0.999148113461212
ELK1,-0.123810810316625,3.346672499213,0.424296630465594,0.514800858176622,0.999148113461212
CDKN2C,-0.181931417135194,2.66215297902497,0.424280495399042,0.51480885131025,0.999148113461212
UAP1L1,-0.118846601822116,3.31417110451785,0.424202063063177,0.514847708906432,0.999148113461212
PPP1R3B,-0.12605308960127,2.69292454574411,0.423757342999888,0.515068132588509,0.999148113461212
ATE1,-0.090495692012742,3.91524529795986,0.423692996913404,0.515100039099902,0.999148113461212
SREK1IP1,-0.0859623181278361,6.3671719064538,0.423675827399661,0.515108553320875,0.999148113461212
RAB23,-0.238718633969032,0.754564875157425,0.423468704584163,0.515211283182733,0.999148113461212
PPP3R1,-0.0737564137720521,5.34448738394715,0.423451187764236,0.515219972907145,0.999148113461212
TMEM35B,0.0998628502251493,6.58906833968864,0.423239280375878,0.515325115959934,0.999148113461212
GLIPR1,-0.0786336250069276,6.98774043739473,0.423157122185014,0.51536589084125,0.999148113461212
MTREX,-0.078880075771359,4.82579294361984,0.422885752210773,0.515500611047979,0.999148113461212
EIF1AD,0.101567435956033,3.79858944797149,0.422878916705084,0.515504005293168,0.999148113461212
RHOT1,-0.0653287673596119,5.53888552710077,0.42281357666457,0.51553645257566,0.999148113461212
ZNF500,-0.157654757854568,2.30782435522016,0.422569585995987,0.515657647708551,0.999148113461212
GBF1,0.0850196474635189,3.95456915030992,0.422431795431374,0.515726113081236,0.999148113461212
S100A2,0.165982647706062,1.75180581964069,0.421765644584635,0.516057334265285,0.999148113461212
PTS,-0.104697751209594,3.95349888837534,0.421456258140104,0.516211292797053,0.999148113461212
GRK4,0.182364155556085,1.52529319853022,0.421152484457519,0.516362536449547,0.999148113461212
EIF2S3,0.06174998380051,7.04899916690875,0.421077248933157,0.51640000689019,0.999148113461212
ST7L,-0.132301868710601,2.7753591340797,0.421073161793167,0.51640204259323,0.999148113461212
UACA,-0.0998376977560358,4.75637520236829,0.420839016583617,0.516518687961056,0.999148113461212
TRIM47,-0.243073161001966,2.73065244910874,0.420629453643343,0.516623126154104,0.999148113461212
C2orf42,0.162968686701684,2.17298080397065,0.420263485766107,0.516805599275233,0.999148113461212
PHKA2,-0.105836810661961,3.41068878832178,0.420034652016946,0.516919754089937,0.999148113461212
MTDH,0.0377751194579824,8.2429405783937,0.420011638632499,0.516931236870882,0.999148113461212
ARRDC1-AS1,0.130766598684654,2.35493862821212,0.419705098484238,0.517084231063234,0.999148113461212
GNPTAB,-0.0727003943207744,6.22229003427435,0.41963478908969,0.517119333666101,0.999148113461212
RPS4X,0.101514179884017,10.2760250987055,0.419613129843594,0.517130148082259,0.999148113461212
HERC6,0.117194714610958,3.30209060209476,0.419204455683909,0.51733427253512,0.999148113461212
ZBED5,-0.0943123000114949,4.39071536360437,0.419200389466432,0.517336304237677,0.999148113461212
RPRD2,-0.0790652239729326,4.48659031248696,0.419134211320401,0.517369372390955,0.999148113461212
LYRM4,-0.112503892117381,4.52016088215032,0.419132401649321,0.517370276706474,0.999148113461212
LPIN1,0.117736292655305,3.67054958617386,0.41906681157662,0.517403054765178,0.999148113461212
WDR26,-0.0595710176352764,5.63333459714877,0.418946435196577,0.517463221268181,0.999148113461212
HSPBP1,0.0951837878363432,3.56971183764969,0.418595853233004,0.517638518991136,0.999148113461212
ZNF709,-0.26391836826439,0.657830130081715,0.418550984428375,0.517660961772559,0.999148113461212
MRI1,0.103747746303161,3.31293389471735,0.418536884881982,0.517668014531168,0.999148113461212
TMEM33,0.0556006015314751,6.60962878725356,0.418142143134244,0.517865537419066,0.999148113461212
RTRAF,-0.0471087119190608,6.70026148471455,0.417856817463928,0.518008392475054,0.999148113461212
AP1S2,-0.112725074092779,5.97396211372975,0.417627129291667,0.518123441549518,0.999148113461212
BAHD1,-0.102026296620169,3.37551094791054,0.417321723248897,0.51827648661911,0.999148113461212
EXOC8,0.114801498446876,3.28753197173577,0.417191874200212,0.518341580620116,0.999148113461212
ATP6V1G1,-0.0353699887633651,8.19424750578108,0.41717369121508,0.518350696990696,0.999148113461212
RPS23,-0.0960741382910216,10.8334915961529,0.416979922522131,0.518447863943137,0.999148113461212
RAB2B,0.0923860859565752,4.22041671689132,0.416915153281941,0.518480350161136,0.999148113461212
SATB2,-0.159902342432107,1.93076861659706,0.416645252473458,0.518615762439992,0.999148113461212
ZFP36,0.162429445990495,7.62422480478667,0.416456844333325,0.51871032575865,0.999148113461212
ZBED5-AS1,-0.0951783534891101,4.58080192759621,0.416369600811823,0.518754124135465,0.999148113461212
KDM4A,-0.106321839091246,3.12102483805251,0.41625099998795,0.518813675067343,0.999148113461212
MGAT4A,0.0694294470332288,6.0533291973283,0.416054135984158,0.518912549433389,0.999148113461212
TDRD3,-0.331186846554669,4.77865430743627,0.415771511237821,0.519054554808103,0.999148113461212
UBE3D,-0.16087267984451,1.50713106020208,0.415602320371224,0.519139597801709,0.999148113461212
CDKL1,0.141323162360353,2.09014129253541,0.415547168207503,0.519167325073476,0.999148113461212
RELB,-0.21555002630237,4.2687396700264,0.415336573154363,0.519273223875532,0.999148113461212
DAZAP2,0.0476572865115641,7.15175779161569,0.415143482877079,0.519370353708902,0.999148113461212
PYM1,-0.0839755444740226,4.63113238022193,0.415129417728727,0.519377430122601,0.999148113461212
MICALL1,0.134843625641511,2.96581600823617,0.415118735203052,0.519382804795051,0.999148113461212
CLDN15,-0.158932390889791,1.58282816719355,0.415031197579584,0.519426851067834,0.999148113461212
WASHC3,0.0755303860947871,5.78508506738509,0.414637065349373,0.519625247886999,0.999148113461212
ESYT1,0.0838034266915203,6.33318135847537,0.414550182528359,0.519669000582026,0.999148113461212
SYNJ2BP,-0.0698144909553533,4.82339011713943,0.414342013953746,0.51977385708857,0.999148113461212
CWC27,-0.0721294041303196,4.64080153807525,0.414286457187549,0.519801847862326,0.999148113461212
KEAP1,-0.0878302790101921,4.02498644054084,0.414132377998577,0.519879490384622,0.999148113461212
SLC45A4,-0.0960599121655722,3.79155494033116,0.414073754418546,0.519909036938935,0.999148113461212
TACC1,0.0730539097100606,6.26737992262675,0.414049845548735,0.519921087968523,0.999148113461212
ZNF589,0.140409096868191,4.59183975297904,0.413962685754267,0.519965024168153,0.999148113461212
ZNF66,-0.205313252017413,1.41721959012544,0.412998501093657,0.520451494821834,0.999148113461212
SMCR5,-0.217692647219909,1.23160115046591,0.412930597694277,0.520485785106025,0.999148113461212
PDCD6IP,0.0529469236267494,7.39886591234519,0.412871908627595,0.520515425488327,0.999148113461212
FBXL15,-0.0767835373884592,5.38934699447056,0.412567799146654,0.520669060917337,0.999148113461212
PURB,0.0759264763319569,4.79801116477993,0.412227015190176,0.520841319272791,0.999148113461212
ODF2L,-0.109940937696857,4.01945007686268,0.411907861763659,0.521002735105843,0.999148113461212
MEGF9,-0.0793308940567838,5.90621429640134,0.411822929353651,0.521045705607874,0.999148113461212
UBA52,-0.0667714584055184,10.7098094306888,0.411592267403984,0.521162437740486,0.999148113461212
ABCA1,-0.199605299375686,6.93322555956105,0.411552909467986,0.521182360399784,0.999148113461212
ORC6,-0.165806191887412,1.71910041599869,0.411422203837748,0.521248532150074,0.999148113461212
DBP,-0.129833532019003,3.10484248271913,0.411147339099696,0.521387735098593,0.999148113461212
STARD5,-0.137581675028768,2.05992877431081,0.41106629505537,0.521428791711841,0.999148113461212
PDS5A,-0.0588306007206715,5.582969752117,0.410988036312462,0.521468442721981,0.999148113461212
WAC-AS1,-0.103647228181669,4.88268364825597,0.410967473695532,0.521478861975551,0.999148113461212
SDHB,0.0676579098044176,6.07034762697056,0.410858749257914,0.521533959690656,0.999148113461212
GUCD1,0.06810341020574,4.88852049553233,0.410852575335982,0.521537088725415,0.999148113461212
RMI1,-0.0978376231751584,3.39953514199998,0.410808647235637,0.521559353092672,0.999148113461212
TP53BP1,0.0834292783202957,4.34673305289082,0.410653437741127,0.521638032390698,0.999148113461212
